ring_(jewelry),worn_on_fingers,20
ring_(jewelry),is_round,18
ring_(jewelry),is_expensive,17
ring_(jewelry),made_of_gold,17
ring_(jewelry),made_of_silver,15
ring_(jewelry),is_shiny,10
ring_(jewelry),made_of_diamonds,10
ring_(jewelry),symbol_of_marriages,9
ring_(jewelry),is_decorative,7
ring_(jewelry),is_cheap,5
ring_(jewelry),is_pretty,5
ring_(jewelry),made_of_metal,5
ring_(jewelry),symbol,5
robe,worn_for_showers,14
robe,has_a_belt,13
robe,clothing,12
robe,is_comfortable,12
robe,is_long,12
robe,made_of_terry_cloth,10
robe,worn_for_bathing,7
robe,worn_for_warmth,7
robe,is_soft,6
robe,is_warm,6
robe,made_of_different_materials,6
robe,worn_for_covering_body,6
robe,different_colours,5
robe,found_in_bathrooms,5
robe,made_of_cotton,5
robe,worn_over_pajamas,5
robin,a_bird,26
robin,beh_-_eats,24
robin,beh_-_lays_eggs,23
robin,beh_-_builds_nests,22
robin,has_a_breast,19
robin,beh_-_eats_worms,18
robin,has_a_red_breast,14
robin,beh_-_flies,13
robin,beh_-_lays_blue_eggs,11
robin,symbol_of_spring,11
robin,beh_-_sings,9
robin,has_feathers,9
robin,beh_-_migrates,8
robin,has_a_beak,8
robin,is_small,6
robin,beh_-_eats_insects,5
robin,is_common,5
rock,is_hard,24
rock,used_by_throwing,9
rock,a_music,8
rock,has_minerals,8
rock,is_grey,8
rock,is_heavy,8
rock,is_rough,7
rock,a_stone,6
rock,a_weapon,5
rock,is_smooth,5
rock,is_solid,5
rock,used_for_construction,5
rocker,used_by_rocking,18
rocker,made_of_wood,15
rocker,a_chair,14
rocker,used_by_sitting_on,6
rocker,used_for_babies,6
rocker,is_comfortable,5
rocket,used_for_traveling_into_space,10
rocket,inbeh_-_flies,9
rocket,is_large,9
rocket,made_of_metal,9
rocket,is_fast,8
rocket,used_by_astronauts,8
rocket,is_long,7
rocket,requires_fuel,7
rocket,is_expensive,6
rocket,made_by_N.A.S.A.,6
rocket,a_weapon,5
rocket,is_round,5
rooster,an_animal,19
rooster,has_a_beak,18
rooster,has_feathers,16
rooster,a_male_chicken,14
rooster,beh_-_crows,13
rooster,has_wings,13
rooster,lives_on_farms,13
rooster,a_bird,12
rooster,has_feet,12
rooster,associated_with_morning,10
rooster,has_2_feet,9
rooster,used_for_waking_up_people,9
rooster,beh_-_cannot_fly,8
rooster,is_edible,8
rooster,has_a_comb,6
rooster,is_red,6
rooster,a_chicken,5
rooster,is_white,5
rope,used_by_tying,20
rope,is_long,14
rope,is_strong,9
rope,is_thin,8
rope,used_for_climbing,8
rope,is_thick,7
rope,used_for_hangings,7
rope,used_for_pulling,7
rope,used_for_jumping,6
rope,used_for_securing,6
rope,is_braided,5
rope,is_twisted,5
ruler,used_for_measuring,26
ruler,has_units,24
ruler,made_of_wood,17
ruler,used_for_drawing,16
ruler,used_for_drawing_straight_lines,14
ruler,has_units_-_inches,13
ruler,has_units_-_cm,12
ruler,made_of_plastic,12
ruler,has_edges,8
ruler,has_straight_edges,6
ruler,is_1_foot_long,6
ruler,is_metric,6
ruler,is_rectangular,6
ruler,is_straight,6
ruler,eg_-_a_king,5
ruler,has_numbers,5
ruler,is_flat,5
ruler,is_long,5
sack,used_for_carrying_things,22
sack,a_bag,9
sack,used_for_holding_potatoes,9
sack,used_for_holding_things,9
sack,made_of_burlap,6
sack,made_of_cloth,5
sack,made_of_different_materials,5
sack,worn_over_shoulder,5
saddle,used_on_horses,27
saddle,made_of_leather,26
saddle,used_for_riding,14
saddle,has_stirrups,12
saddle,is_brown,10
saddle,used_by_sitting_on,10
saddle,has_straps,6
saddle,is_heavy,6
saddle,found_on_horses_backs,5
sailboat,found_on_water,21
sailboat,has_sails,21
sailboat,requires_wind,19
sailboat,is_large,12
sailboat,inbeh_-_floats,11
sailboat,used_for_sports,10
sailboat,used_for_leisure,8
sailboat,used_for_transportation,8
sailboat,has_a_motor,7
sailboat,a_boat,6
sailboat,different_sizes,6
sailboat,is_small,6
sailboat,used_by_humans,6
sailboat,has_a_mast,5
salamander,a_lizard,14
salamander,is_small,14
salamander,lives_in_water,9
salamander,a_reptile,7
salamander,a_fish,6
salamander,has_a_long_tail,6
salamander,has_legs,6
salamander,is_slimy,6
salamander,an_animal,5
salamander,has_4_legs,5
salamander,has_a_long_tongue,5
salamander,is_edible,5
salamander,is_green,5
salmon,a_fish,28
salmon,is_edible,17
salmon,beh_-_swims,16
salmon,lives_in_water,13
salmon,beh_-_lays_eggs,12
salmon,is_pink,12
salmon,has_fins,9
salmon,has_gills,8
salmon,an_animal,6
salmon,has_a_tail,6
sandals,made_of_leather,21
sandals,worn_in_summer,21
sandals,a_shoe,16
sandals,has_straps,13
sandals,has_soles,10
sandals,worn_at_beaches,9
sandals,worn_for_walking,9
sandals,worn_for_walking_in_sand,8
sandals,a_footwear,7
sandals,is_comfortable,7
sandals,worn_on_feet,7
sandals,is_open,6
sandals,worn_by_Jesus_Christ,6
sandals,is_brown,5
sandals,made_of_plastic,5
sandals,worn_for_exposing_feet,5
sandals,worn_in_hot_weather,5
sandpaper,used_for_smoothing,29
sandpaper,is_rough,21
sandpaper,used_for_smoothing_wood,14
sandpaper,has_different_sizes_of_grains/textures,12
sandpaper,made_of_sand,12
sandpaper,used_for_carpentry,12
sandpaper,is_brown,8
sandpaper,found_in_workshops,6
sandpaper,has_a_sheet,6
sandpaper,bought/sold_in_hardware_stores,5
sandpaper,has_fine_sand_covering_it,5
sandpaper,is_gritty,5
sardine,a_fish,28
sardine,comes_in_cans,26
sardine,is_small,18
sardine,is_edible,17
sardine,is_smelly,15
sardine,lives_in_water,10
sardine,tastes_salty,9
sardine,eaten_on_pizza,8
sardine,tastes_bad,6
sardine,beh_-_swims,5
sardine,is_slimy,5
saucer,used_with_cups,20
saucer,is_breakable,14
saucer,is_round,14
saucer,made_of_china,14
saucer,used_for_catching,9
saucer,eg_-_flying_saucer,8
saucer,is_flat,7
saucer,a_UFO,6
saucer,has_patterns,6
saucer,part_of_a_set_of_dishes,6
saucer,used_for_feeding_cats,6
saucer,used_with_tea_cups,6
saucer,a_plate,5
saucer,made_of_porcelain,5
saucer,used_for_catching_drips,5
saxophone,a_musical_instrument,22
saxophone,used_for_playing_jazz,17
saxophone,made_of_brass,12
saxophone,used_for_music,11
saxophone,requires_air,10
saxophone,has_reeds,9
saxophone,made_of_metal,9
saxophone,inbeh_-_produces_music,8
saxophone,has_keys,7
saxophone,is_gold,7
saxophone,a_woodwind,5
saxophone,has_a_mouthpiece,5
saxophone,is_shiny,5
saxophone,used_in_bands,5
scarf,worn_around_neck,20
scarf,worn_for_warmth,20
scarf,worn_in_winter,17
scarf,is_long,13
scarf,made_of_wool,11
scarf,is_knitted,7
scarf,clothing,6
scarf,different_colours,6
scarf,is_fashionable,6
scarf,is_colourful,5
scarf,is_soft,5
scarf,worn_for_the_cold,5
scissors,used_for_cutting,30
scissors,is_sharp,23
scissors,made_of_metal,15
scissors,is_dangerous,9
scissors,has_2_blades,8
scissors,made_of_plastic,8
scissors,used_for_cutting_paper,8
scissors,has_handles,7
scissors,a_tool,6
scissors,has_blades,5
scooter,has_wheels,16
scooter,used_for_transportation,16
scooter,has_an_engine,15
scooter,used_by_children,12
scooter,has_2_wheels,9
scooter,has_handle_bars,8
scooter,is_fast,8
scooter,a_vehicle,7
scooter,used_with_helmets,7
scooter,is_slow,5
scooter,is_small,5
scooter,made_of_metal,5
scooter,used_by_pushing,5
screwdriver,a_tool,25
screwdriver,has_a_handle,18
screwdriver,has_a_head,17
screwdriver,used_for_turning,15
screwdriver,used_for_turning_screws,15
screwdriver,made_of_metal,11
screwdriver,made_of_vodka_and_orange_juice,11
screwdriver,used_for_tightening,10
screwdriver,used_for_tightening_screws,10
screwdriver,found_in_toolboxes,9
screwdriver,a_drink,7
screwdriver,has_a_flat_head_(slot),7
screwdriver,used_for_loosening,7
screwdriver,has_a_Phillips_head,6
screwdriver,is_hand_held,6
screwdriver,is_long,6
screwdriver,used_for_carpentry,6
screwdriver,used_for_loosening_screws,6
screwdriver,used_for_repairs,6
screwdriver,has_different_heads,5
screws,used_for_holding,18
screws,made_of_metal,17
screws,has_a_head,15
screws,used_for_holding_things_together,13
screws,used_with_screwdrivers,13
screws,used_for_construction,12
screws,has_threads,10
screws,used_in_wood,10
screws,has_a_pointed_end,9
screws,is_small,8
screws,used_by_turning,8
screws,different_sizes,7
screws,used_for_fastening,7
screws,has_a_flat_head,6
screws,has_different_heads,6
screws,like_a_nail,6
screws,a_bolts,5
screws,used_for_carpentry,5
screws,used_for_metal,5
seagull,a_bird,23
seagull,beh_-_flies,22
seagull,is_white,19
seagull,lives_by_the_ocean,16
seagull,beh_-_eats_fish,15
seagull,has_a_beak,14
seagull,beh_-_produces_manure,12
seagull,has_wings,12
seagull,lives_by_the_beach,12
seagull,beh_-_makes_loud_noises,11
seagull,has_feathers,9
seagull,is_grey,8
seagull,beh_-_eats_garbage,7
seagull,beh_-_lays_eggs,6
seagull,beh_-_eats,5
seal,beh_-_swims,17
seal,beh_-_eats_fish,14
seal,lives_in_water,14
seal,has_flippers,12
seal,hunted_by_people,11
seal,a_mammal,10
seal,an_animal,10
seal,lives_in_Arctic,8
seal,has_whiskers,7
seal,is_edible,7
seal,beh_-_does_tricks,6
seal,killed_for_fur,6
seal,lives_in_cold_climates,6
seal,is_cute,5
seal,is_endangered,5
seal,is_large,5
seal,is_smooth,5
seaweed,is_green,24
seaweed,is_edible,20
seaweed,grows_in_water,19
seaweed,a_plant,12
seaweed,is_slimy,11
seaweed,eaten_by_animals,8
seaweed,grows_in_seas,6
seaweed,is_smelly,6
seaweed,grows_in_oceans,5
seaweed,is_long,5
shack,made_of_wood,20
shack,is_run-down,16
shack,is_small,14
shack,is_dirty,13
shack,used_as_a_house,10
shack,is_old-fashioned,9
shack,has_a_roof,8
shack,used_for_storage,7
shack,has_a_door,5
shack,inbeh_-_leaks,5
shack,made_of_metal,5
shack,used_for_storing_tools,5
shawl,clothing,21
shawl,worn_for_warmth,17
shawl,worn_by_women,11
shawl,worn_on_shoulders,11
shawl,made_of_wool,9
shawl,worn_by_old_women,7
shawl,is_knitted,6
shawl,different_colours,5
shawl,is_warm,5
shawl,made_of_cotton,5
shed,used_for_storage,30
shed,used_for_storing_tools,18
shed,found_in_back_yards,16
shed,made_of_wood,16
shed,is_small,12
shed,has_doors,9
shed,used_for_storing_lawnmowers,8
shed,has_a_roof,6
shed,a_building,5
shed,found_outdoors,5
shed,made_of_metal,5
shed,used_for_storing_bicycles,5
sheep,an_animal,20
sheep,is_white,18
sheep,used_for_wool,18
sheep,has_wool,15
sheep,has_legs,14
sheep,beh_-_bahs,13
sheep,eaten_as_meat,13
sheep,has_4_legs,13
sheep,beh_-_eats,12
sheep,beh_-_eats_grass,11
sheep,is_black,10
sheep,used_by_clipping/shearing,10
sheep,a_baby_is_a_lamb,8
sheep,herded_by_shepherds,8
sheep,lives_on_farms,8
sheep,lives_in_herds,7
sheep,a_mammal,6
sheep,is_cuddly,5
sheep,is_cute,5
sheep,is_gentle,5
sheep,lives_in_Australia,5
shell,used_for_protection,12
shell,found_on_beaches,11
shell,is_hard,11
shell,a_house,10
shell,different_colours,7
shell,found_in_seas,7
shell,different_shapes,6
shell,is_breakable,6
shelves,used_for_storage,30
shelves,made_of_wood,23
shelves,used_for_storing_books,23
shelves,found_in_libraries,9
shelves,made_of_metal,8
shelves,found_on_walls,7
shelves,is_flat,6
shelves,is_useful,6
shelves,found_in_cupboards,5
shelves,made_of_plastic,5
shelves,used_for_organizing,5
shield,used_for_protection,25
shield,made_of_metal,19
shield,is_medieval,8
shield,used_for_war,7
shield,associated_with_swords,6
shield,a_weapon,5
shield,associated_with_knights,5
shield,is_large,5
shield,made_of_wood,5
shield,used_for_battle,5
ship,used_for_cargo,18
ship,is_large,17
ship,requires_captains,15
ship,used_on_water,15
ship,has_sails,12
ship,inbeh_-_floats,12
ship,requires_crews,12
ship,used_for_cruising,11
ship,used_for_transportation,11
ship,used_for_passengers,10
ship,has_decks,6
ship,is_sinkable,5
ship,made_of_wood,5
shirt,has_sleeves,26
shirt,has_buttons,23
shirt,clothing,20
shirt,made_of_cotton,13
shirt,different_colours,12
shirt,made_of_material,12
shirt,worn_for_warmth,10
shirt,worn_on_torso,10
shirt,has_short_sleeves,9
shirt,worn_with_ties,9
shirt,has_a_collar,8
shirt,has_long_sleeves,8
shirt,eg_-_t-shirt,6
shirt,has_pockets,5
shirt,requires_ironing,5
shirt,worn,5
shirt,worn_by_men,5
shirt,worn_by_women,5
shoes,made_of_leather,24
shoes,has_heels,15
shoes,has_laces,13
shoes,worn_on_feet,13
shoes,worn_for_protection,11
shoes,has_high_heels,10
shoes,has_soles,9
shoes,worn_for_running,9
shoes,comes_in_pairs,8
shoes,different_sizes,8
shoes,worn_for_protecting_feet,7
shoes,clothing,6
shoes,worn_for_walking,6
shoes,has_buckles,5
shoes,made_of_material,5
shoes,made_of_suede,5
shoes,worn_for_covering,5
shoes,worn_for_covering_feet,5
shoes,worn_for_sports,5
shotgun,requires_bullets,17
shotgun,is_loud,14
shotgun,made_of_metal,13
shotgun,used_for_hunting,13
shotgun,used_for_killing,12
shotgun,is_dangerous,9
shotgun,has_a_trigger,8
shotgun,a_gun,7
shotgun,a_weapon,7
shotgun,used_by_the_police,5
shovel,has_a_handle,24
shovel,used_for_digging,21
shovel,a_tool,19
shovel,used_for_moving_snow,16
shovel,used_for_gardening,13
shovel,made_of_metal,9
shovel,has_a_wooden_handle,8
shovel,used_for_removing,8
shovel,has_a_long_handle,7
shovel,has_an_end,7
shovel,used_for_scooping,7
shovel,used_with_dirt,7
shovel,used_for_digging_holes,6
shovel,has_a_metal_end,5
shovel,used_for_removing_snow,5
shrimp,is_edible,19
shrimp,is_small,17
shrimp,lives_in_water,12
shrimp,is_pink,11
shrimp,tastes_good,9
shrimp,has_a_shell,8
shrimp,lives_in_oceans,8
shrimp,is_large,7
shrimp,beh_-_swims,6
shrimp,has_a_tail,6
shrimp,is_red,6
shrimp,lives_in_seas,6
shrimp,is_white,5
sink,used_for_washing,27
sink,found_in_bathrooms,20
sink,found_in_kitchens,20
sink,has_taps,17
sink,used_for_holding_water,17
sink,used_for_washing_dishes,16
sink,has_a_drain,15
sink,made_of_porcelain,12
sink,used_for_water,9
sink,has_a_drain_plug,8
sink,made_of_metal,7
sink,made_of_stainless_steel,7
sink,has_pipes,6
sink,inbeh_-_clogs,6
sink,a_basin,5
sink,made_of_enamel,5
sink,used_for_laundry,5
skateboard,has_wheels,30
skateboard,has_4_wheels,16
skateboard,made_of_wood,16
skateboard,used_for_transportation,11
skateboard,used_for_performing_tricks,10
skateboard,a_board,8
skateboard,is_long,7
skateboard,used_by_children,6
skateboard,used_by_riding,6
skateboard,is_fast,5
skillet,used_for_cooking,21
skillet,used_for_frying,18
skillet,has_a_handle,15
skillet,used_on_stove_tops,13
skillet,found_in_kitchens,11
skillet,made_of_metal,11
skillet,inbeh_-_gets_hot,10
skillet,used_for_food,9
skillet,a_pan,8
skillet,is_round,7
skillet,made_of_iron,6
skirt,worn_by_women,27
skirt,is_long,18
skirt,made_of_material,18
skirt,clothing,17
skirt,is_short,12
skirt,has_pleats,9
skirt,made_of_different_materials,9
skirt,worn_by_men_-_kilt,7
skirt,different_colours,6
skirt,different_lengths,6
skirt,eg_-_mini_skirt,6
skirt,is_dressy,6
skirt,is_tight,6
skirt,is_colourful,5
skis,used_on_snow,24
skis,is_long,13
skis,comes_in_pairs,9
skis,used_on_mountains,8
skis,used_on_water,7
skis,worn_on_feet,7
skis,is_thin,6
skis,made_of_wood,6
skis,requires_poles,6
skis,has_bindings,5
skis,requires_boots,5
skis,used_for_sliding_down_hills,5
skis,used_in_the_cold,5
skunk,smells_bad,28
skunk,is_white,26
skunk,is_black,24
skunk,an_animal,23
skunk,beh_-_sprays_when_in_danger,14
skunk,has_a_stripe,12
skunk,has_legs,11
skunk,has_4_legs,10
skunk,has_a_tail,9
skunk,has_fur,9
skunk,lives_in_forests,7
skunk,is_small,6
skyscraper,is_tall,26
skyscraper,a_building,18
skyscraper,found_in_cities,16
skyscraper,has_elevators,15
skyscraper,has_windows,15
skyscraper,used_for_housing_people,11
skyscraper,has_many_floors,8
skyscraper,used_for_business,7
skyscraper,used_for_offices,7
skyscraper,has_stairs,6
skyscraper,is_large,5
skyscraper,owned_by_companies,5
sled,used_for_sliding_down_hills,19
sled,made_of_wood,18
sled,used_in_winter,16
sled,used_on_snow,16
sled,is_fun,12
sled,used_by_children,10
sled,made_of_plastic,8
sled,is_fast,6
sled,used_by_pulling_by_dogs,6
sled,different_colours,5
sled,made_of_metal,5
sled,used_for_tobogganing,5
sledgehammer,is_heavy,27
sledgehammer,made_of_metal,21
sledgehammer,made_of_wood,18
sledgehammer,a_tool,13
sledgehammer,has_a_wooden_handle,13
sledgehammer,used_for_construction,9
sledgehammer,used_for_breaking_things,8
sledgehammer,has_a_handle,7
sledgehammer,has_a_metal_head,7
sledgehammer,is_long,6
sledgehammer,is_large,5
sleigh,used_on_snow,19
sleigh,used_by_pulling,14
sleigh,used_by_Santa,14
sleigh,used_in_the_winter,13
sleigh,used_for_transportation,11
sleigh,is_fun,10
sleigh,made_of_wood,9
sleigh,made_of_metal,6
sleigh,made_of_plastic,5
slingshot,a_weapon,21
slingshot,used_for_throwing,19
slingshot,has_elastic,18
slingshot,has_a_Y_shaped_part,17
slingshot,is_dangerous,15
slingshot,used_for_throwing_stones,14
slingshot,made_of_wood,11
slingshot,used_for_hunting,9
slingshot,used_for_killing,9
slingshot,a_toy,8
slingshot,used_by_children,8
slingshot,used_by_boys,7
slingshot,used_by_David_on_Goliath,6
slingshot,used_for_shooting,6
slingshot,used_for_hunting_small_game,5
slippers,worn_for_warmth,25
slippers,is_comfortable,15
slippers,is_fuzzy/fluffy,15
slippers,worn_in_houses,14
slippers,worn_on_feet,11
slippers,is_soft,9
slippers,a_footwear,8
slippers,comes_in_pairs,7
slippers,worn_for_keeping_feet_warm,7
slippers,made_of_leather,6
slippers,clothing,5
slippers,used_for_chewing_by_dogs,5
slippers,worn_indoors,5
snail,is_slow,25
snail,has_a_shell,24
snail,is_slimy,24
snail,is_edible,12
snail,is_small,10
snail,has_antennae,8
snail,eaten_as_escargot,5
snail,like_a_slug,5
snail,lives_in_a_shell,5
socks,worn_for_warmth,21
socks,worn_on_feet,18
socks,made_of_wool,16
socks,comes_in_pairs,15
socks,has_holes,12
socks,made_of_cotton,11
socks,clothing,9
socks,different_colours,9
socks,is_smelly,9
socks,worn_for_keeping_feet_warm,7
socks,made_of_material,6
socks,eg_-_sport,5
socks,is_darned,5
socks,is_dirty,5
socks,is_knee_high,5
sofa,found_in_living_rooms,20
sofa,furniture,19
sofa,is_comfortable,19
sofa,used_by_sitting_on,15
sofa,has_cushions,14
sofa,has_legs,10
sofa,has_a_hidden_bed,9
sofa,is_soft,9
sofa,is_upholstered,9
sofa,has_a_bed,7
sofa,has_armrests,7
sofa,used_for_sleeping,7
sofa,used_for_watching_television,7
sofa,found_in_dens,6
sofa,has_4_legs,6
sofa,has_pillows,6
sofa,used_for_lying_down,6
sofa,used_for_relaxing,5
spade,used_for_digging,13
spade,a_shovel,12
spade,used_by_gardeners,10
spade,is_black,9
spade,made_of_metal,9
spade,has_a_handle,8
spade,a_tool,5
sparrow,a_bird,26
sparrow,beh_-_flies,22
sparrow,has_feathers,18
sparrow,beh_-_lays_eggs,16
sparrow,has_wings,16
sparrow,is_small,15
sparrow,has_a_beak,14
sparrow,an_animal,13
sparrow,beh_-_sings,11
sparrow,beh_-_migrates,8
sparrow,beh_-_builds_nests,7
sparrow,lives_in_nests,7
sparrow,beh_-_chirps,6
spatula,a_utensil,18
spatula,has_a_handle,16
spatula,made_of_plastic,16
spatula,used_for_cooking,14
spatula,is_flat,11
spatula,made_of_metal,11
spatula,used_for_flipping,11
spatula,found_in_kitchens,10
spatula,is_long,7
spatula,made_of_wood,6
spatula,used_for_baking,6
spatula,made_of_rubber,5
spear,used_for_hunting,24
spear,a_weapon,23
spear,is_long,14
spear,used_by_throwing,14
spear,has_a_pointed_end,11
spear,is_sharp,11
spear,has_a_head,10
spear,is_dangerous,8
spear,used_for_killing,8
spear,is_primitive,7
spear,has_a_handle,6
spear,has_a_wooden_handle,6
spear,is_thin,5
spear,made_of_wood,5
spear,used_for_fishing,5
spider,has_legs,29
spider,beh_-_spins_webs,24
spider,has_8_legs,19
spider,an_insect,15
spider,is_small,12
spider,is_black,11
spider,is_frightening,11
spider,beh_-_eats_insects,10
spider,beh_-_produces_poison,10
spider,has_eyes,6
spider,is_hairy,6
spider,beh_-_crawls,5
spider,beh_-_eats_flies,5
spider,beh_-_lays_eggs,5
spider,has_6_legs,5
spider,is_large,5
spinach,is_green,30
spinach,a_vegetable,25
spinach,has_leaves,17
spinach,associated_with_Popeye,15
spinach,eaten_in_salads,12
spinach,is_healthy,11
spinach,eaten_by_cooking,6
spinach,grows_in_gardens,6
spinach,is_edible,6
spinach,eaten_in_soups,5
spinach,is_nutritious,5
spoon,used_for_eating,29
spoon,a_utensil,19
spoon,used_for_eating_soup,19
spoon,made_of_metal,15
spoon,used_for_stirring,12
spoon,has_an_end,11
spoon,is_silver,10
spoon,made_of_wood,10
spoon,found_in_kitchens,9
spoon,used_for_liquids,9
spoon,has_a_round_end,8
spoon,has_a_handle,6
spoon,used_by_babies,6
spoon,used_for_eating_dessert,6
spoon,has_a_concave_end/ladle,5
spoon,made_of_plastic,5
spoon,part_of_table_setting,5
spoon,used_for_measuring,5
spoon,used_for_serving_food,5
squid,is_edible,18
squid,has_tentacles,15
squid,lives_in_water,13
squid,lives_in_oceans,10
squid,beh_-_swims,9
squid,a_seafood,7
squid,beh_-_shoots_ink,6
squid,is_slimy,6
squid,a_fish,5
squid,lives_in_saltwater,5
squid,lives_in_seas,5
squirrel,beh_-_eats,21
squirrel,an_animal,20
squirrel,beh_-_eats_nuts,16
squirrel,has_a_tail,15
squirrel,beh_-_climbs_trees,14
squirrel,is_brown,13
squirrel,lives_in_trees,13
squirrel,is_small,12
squirrel,has_fur,11
squirrel,is_fast,10
squirrel,has_a_bushy_tail,9
squirrel,has_legs,9
squirrel,beh_-_runs,8
squirrel,has_4_legs,7
squirrel,is_cute,6
squirrel,is_grey,6
squirrel,a_mammal,5
squirrel,beh_-_hibernates,5
starling,a_bird,23
starling,beh_-_flies,15
starling,beh_-_eats,11
starling,has_feathers,10
starling,beh_-_builds_nests,9
starling,has_wings,9
starling,has_a_beak,8
starling,is_small,8
starling,beh_-_lays_eggs,7
starling,beh_-_eats_worms,6
starling,beh_-_sings,5
starling,is_black,5
stereo,used_for_listening_to_music,26
stereo,has_speakers,17
stereo,is_expensive,11
stereo,used_for_playing_records,10
stereo,has_a_radio,9
stereo,is_electrical,9
stereo,has_a_turntable,8
stereo,is_loud,8
stereo,used_for_playing_cassettes,8
stereo,has_a_cassette_deck,7
stereo,has_a_CD_player,6
stereo,is_electronic,6
stereo,used_for_listening,6
stereo,used_for_playing_CD's,6
stereo,sounds_great,5
stick,made_of_wood,23
stick,is_long,16
stick,part_of_a_tree,15
stick,used_for_playing_with_dogs,11
stick,is_thin,9
stick,used_for_walking,8
stick,a_branch,6
stick,a_weapon,6
stick,has_bark,6
stick,used_for_poking,6
stick,is_hard,5
stone,is_hard,18
stone,is_grey,13
stone,used_for_construction,12
stone,a_rock,10
stone,used_by_throwing,9
stone,is_cold,8
stone,is_round,8
stone,is_smooth,8
stone,is_heavy,7
stone,a_weapon,5
stone,is_small,5
stool_(furniture),made_of_wood,22
stool_(furniture),used_by_sitting_on,16
stool_(furniture),found_in_bars,12
stool_(furniture),is_tall,11
stool_(furniture),is_round,10
stool_(furniture),has_4_legs,8
stool_(furniture),has_legs,8
stool_(furniture),is_small,8
stool_(furniture),made_of_metal,8
stool_(furniture),has_a_foot_rest,7
stool_(furniture),has_a_cushion,5
stool_(furniture),has_a_seat,5
stool_(furniture),has_no_backrest,5
stork,a_bird,27
stork,used_for_delivering_babies,27
stork,has_a_beak,21
stork,has_legs,21
stork,beh_-_flies,17
stork,is_white,17
stork,beh_-_eats,15
stork,has_long_legs,15
stork,beh_-_eats_fish,11
stork,has_a_long_beak,11
stork,has_wings,10
stork,has_feathers,9
stork,is_large,9
stork,lives_in_marshes,5
stove,used_for_cooking,29
stove,is_electrical,18
stove,found_in_kitchens,16
stove,has_elements,16
stove,is_hot,16
stove,requires_gas,13
stove,an_appliance,9
stove,has_an_oven,9
stove,used_for_heating,9
stove,requires_wood,8
stove,used_for_baking,8
stove,inbeh_-_produces_heat,6
stove,made_of_metal,5
strainer,has_holes,18
strainer,found_in_kitchens,15
strainer,made_of_metal,14
strainer,made_of_plastic,13
strainer,inbeh_-_water_passes_through,10
strainer,a_utensil,6
strainer,is_round,6
strainer,used_for_cooking,6
strainer,used_for_pasta,6
strainer,used_for_straining,6
strainer,used_for_draining,5
strainer,used_for_separating,5
strainer,used_for_vegetables,5
strawberry,a_fruit,25
strawberry,is_red,25
strawberry,has_seeds,20
strawberry,tastes_sweet,15
strawberry,is_edible,13
strawberry,used_for_making_jams,10
strawberry,is_juicy,9
strawberry,grows_on_bushes,8
strawberry,has_green_leaves,8
strawberry,is_small,6
strawberry,tastes_good,6
strawberry,grows_in_fields,5
strawberry,grows_on_plants,5
strawberry,is_picked,5
strawberry,is_soft,5
strawberry,used_for_making_pies,5
strawberry,used_in_desserts,5
submarine,used_underwater,21
submarine,is_large,11
submarine,made_of_metal,10
submarine,used_for_war,9
submarine,used_for_transportation,8
submarine,used_by_the_navy,7
submarine,used_by_people,6
submarine,has_a_periscope,5
submarine,has_nuclear_missiles,5
submarine,has_propellers,5
submarine,requires_a_crew,5
submarine,requires_nuclear_power,5
submarine,used_on_water,5
subway,is_underground,22
subway,is_fast,16
subway,used_for_transportation,16
subway,used_for_passengers,14
subway,is_crowded,13
subway,a_train,10
subway,is_dirty,9
subway,has_graffiti,7
subway,is_loud,7
subway,found_in_large_cities,6
subway,found_in_cities,5
subway,is_efficient,5
subway,is_electrical,5
subway,like_a_train,5
surfboard,is_long,20
surfboard,used_on_water,14
surfboard,used_on_waves,13
surfboard,has_fins,11
surfboard,is_flat,9
surfboard,made_of_fiberglass,9
surfboard,requires_waxing,9
surfboard,inbeh_-_floats,8
surfboard,used_by_standing_on,7
surfboard,different_styles,6
surfboard,different_colours,5
surfboard,made_of_wood,5
swan,is_white,27
swan,is_graceful,21
swan,has_a_long_neck,18
swan,beh_-_swims,16
swan,a_bird,15
swan,has_a_beak,12
swan,has_feathers,12
swan,lives_on_water,11
swan,has_webbed_feet,10
swan,is_beautiful,10
swan,beh_-_lays_eggs,8
swan,has_wings,8
swan,lives_on_ponds,8
swan,beh_-_is_quiet,7
swan,beh_-_flies,5
swan,is_pretty,5
sweater,made_of_wool,18
sweater,clothing,14
sweater,worn_for_warmth,14
sweater,is_warm,13
sweater,different_colours,10
sweater,has_sleeves,10
sweater,made_of_cotton,10
sweater,worn_for_winter,8
sweater,is_knitted,6
sweater,eg_-_a_pull-over,5
sweater,worn_for_the_cold,5
swimsuit,worn_for_swimming,20
swimsuit,has_1_piece,18
swimsuit,has_2_pieces,17
swimsuit,clothing,13
swimsuit,different_colours,11
swimsuit,a_bikini,10
swimsuit,different_styles,10
swimsuit,is_tight,9
swimsuit,worn_by_women,9
swimsuit,worn_at_beaches,8
swimsuit,worn_by_men,8
swimsuit,inbeh_-_dries_quickly,7
swimsuit,worn_for_suntanning,6
swimsuit,associated_with_swimming_pools,5
swimsuit,inbeh_-_gets_wet,5
swimsuit,made_of_different_materials,5
swimsuit,made_of_spandex,5
swimsuit,worn_for_covering_body,5
